Season,Name,Team,W,L,G,GS,CG,ShO,QS,IP,SO,ERA,ERA-,FIP,FIP-,E-F,K/BB+,HR/9+,AVG+,WHIP+,K%+,BB%+,K-BB%,WPA,WPA/LI,Clutch,WAR,NameASCII,PlayerId,MLBAMID
2014,"Jacob deGrom","NYM",9,6,22,22,0,0,17,140.1,144,2.6935867959640682,77.19793265226322,2.66906925400549,71.82265285312418,0.02451754195857836,124.39349979061937,53.472193467988205,91.37059626237024,89.9993045318085,124.06477871688304,99.73573609933221,0.17876106,1.4693399667739868,1.469452977180481,-0.10377507028116728,3.5544774532318115,"Jacob deGrom",10954,594798
2016,"Jon Gray","COL",10,10,29,29,1,1,16,168,185,4.60714327559183,95.56957766356712,3.6048937578049953,82.01253092407318,1.0022495177868347,124.03846682023094,86.86472937792774,95.47240467350147,95.0869865844429,121.92648322187985,98.29732400609886,0.17696629,0.29473787546157837,1.3942382335662842,-1.0919047252074938,3.5533251762390137,"Jon Gray",14916,592351
1995,"Ismael Valdez","LAD",13,11,27,27,6,2,18,188,142,3.0638297872340425,78.93968326196736,3.5341480113090356,86.19534386498398,-0.470318224074993,151.3702926775428,85.1707515276541,86.25693862183202,79.61035514306862,108.8272171244977,71.89470025425308,0.12450852,1.4781019687652588,1.6526552438735962,-0.10739302998634614,3.5529181957244873,"Ismael Valdez",1283,123595
1990,"Kevin Tapani","MIN",12,8,28,28,1,1,14,159.1,101,4.066945736520224,99.4281039146619,3.1032781058667904,79.37716232698028,0.9636676306534335,209.44858228196898,84.63298356858928,102.60433230045538,88.7973567252352,104.2689997372263,49.78262309242912,0.10925645,0.9646360874176025,1.2659934759140015,-0.26472895775889493,3.541254997253418,"Kevin Tapani",1012824,123090
2011,"Michael Pineda","SEA",9,10,28,28,0,0,19,171,173,3.7368424387116406,97.72154754234225,3.4230471399796563,87.7384777421662,0.3137952987319843,139.6216105113837,96.00214911718685,82.64203881832705,82.99763886284435,137.2218167365317,98.28121763802172,0.16954023,0.5206640958786011,1.5519046783447266,-1.0096026985093622,3.5221784114837646,"Michael Pineda",5372,501381
1981,"Dave Righetti","NYY",8,4,15,15,2,0,13,105.1,89,2.0506330104119512,57.52451888501338,2.116061752214203,57.47844321705898,-0.06542874180225189,161.48823751518987,12.032170024915075,77.77086597223195,81.22476261053424,173.69280274678445,107.55755632182007,0.12085308,1.9047740697860718,1.8808727264404297,0.01328754383275621,3.4683759212493896,"Dave Righetti",1010958,121201
1983,"Matt Young","SEA",11,15,32,32,5,2,18,203,130,3.1477834878392326,76.14665225410047,3.7551007545640376,90.32141752362949,-0.607317266724805,106.4436102889211,83.99770350380635,88.50502118006533,91.78453027026315,121.32662829369865,113.98206739595844,0.06021252,1.2354880571365356,1.598065972328186,-0.4129703547586714,3.436908006668091,"Matt Young",1014385,124707
1999,"Kris Benson","PIT",11,14,31,31,2,0,16,196.2,139,4.072881250597905,88.54940160208781,4.135548992436428,89.9084006109605,-0.0626677418385233,93.39029913596679,64.69972753231839,93.50483578763884,94.0832028462262,97.29300187016086,104.17890885134724,0.06666667,0.830068051815033,0.5925295948982239,0.2102967844114053,3.4225151538848877,"Kris Benson",982,150249
2023,"Kodai Senga","NYM",12,7,29,29,0,0,16,166.1,202,2.9759519948084643,71.08780309813957,3.6337978861090567,83.71269348158845,-0.6578458913005925,101.98113314356887,74.95338083903182,82.81420100810195,91.65628186196739,130.74359799456607,128.2037146095269,0.18011527,2.5160703659057617,1.6046380996704102,0.9358582403131561,3.4204468727111816,"Kodai Senga",31838,673540
2000,"Chuck Smith","FLA",6,6,19,19,1,0,11,122.2,118,3.228260735708289,72.33570958771767,3.2401461184137488,69.96258272614779,-0.01188538270545969,124.21358411400509,37.70618058004423,93.3261710156398,92.84602178368044,134.52482390059149,108.30121650756142,0.12475634,1.6714580059051514,1.688651442527771,-0.09148158456797661,3.4202675819396973,"Chuck Smith",1012114,276540
1990,"Kevin Appier","KCR",12,8,24,24,3,3,17,170,114,2.5941176470588236,66.45233561910518,3.131828428717221,83.45712417674987,-0.5377107816583973,152.35137801324436,66.10223015423011,94.77576120071107,87.5379705112631,109.85489136993117,72.10626633236934,0.09773371,2.5296783447265625,1.9633530378341675,0.655799669385249,3.409048318862915,"Kevin Appier",3,110293
2000,"Rick Ankiel","STL",11,7,30,30,0,0,16,173,192,3.5375719423175487,76.95430698050802,4.122607081115439,85.74031037563658,-0.5850351387978905,124.02219180664504,93.57525687338911,82.50250629641234,89.37330425610546,154.6686863142541,124.71049257777564,0.14325069,1.9203598499298096,1.6071653366088867,0.4171920780528877,3.4029300212860107,"Rick Ankiel",1142,150449
1984,"Roger Clemens","BOS",9,4,20,20,5,1,7,131.1,126,4.385786462325936,105.4918779527574,2.8443934974657146,71.99858268899374,1.5413929648602216,269.2659103503339,101.38439397711463,103.68509243297322,96.40565971989136,166.81166037692327,61.95053195816119,0.17107584,0.07488802075386047,1.0955218076705933,-1.0110561648584209,3.3938207626342773,"Roger Clemens",815,112388
1991,"Juan Guzman","TOR",10,3,23,23,1,0,13,138.2,123,2.985576813566618,72.19509519429586,3.1586153286095913,76.17012001550346,-0.17303851504297318,111.29410520290139,45.15685615072522,76.09955406011252,86.32276447761414,144.53193526516918,129.8648655388502,0.09930314,1.6887840032577515,1.6617308855056763,-0.0888674063607453,3.3729805946350098,"Juan Guzman",1005162,115267
2005,"Chris Young","TEX",12,7,31,31,0,0,10,164.2,137,4.263158158099721,93.44333991955212,3.8034320241890023,86.52151285116253,0.45972613391071837,149.15882024030878,96.97881664021648,95.5724062312156,92.31768279558176,122.95827657331546,82.43446255299992,0.13142857,0.49949800968170166,1.1714566946029663,-0.642069336319912,3.37153697013855,"Chris Young",3196,432934
2003,"Dontrelle Willis","FLA",14,6,27,27,2,2,16,160.2,142,3.3049788346060174,80.38656216605531,3.45475844884387,81.72045357873907,-0.1497796142378527,125.92854821192738,69.07731014721062,94.98129019812019,92.8001403550342,124.46453223793068,98.8374240101349,0.1257485,2.6442601680755615,1.3031065464019775,1.3449514849394641,3.3638358116149902,"Dontrelle Willis",1703,425883
1998,"Orlando Hernandez","NYY",12,4,21,21,3,1,14,141,131,3.127659235997925,68.85539958826052,3.529223120526158,78.07140991900428,-0.4015638845282328,135.333338174791,63.55264646082621,82.2361809595619,81.73221557797486,140.2311814215127,103.6190996425059,0.13763066,2.3448739051818848,2.3135838508605957,0.1353281358021392,3.3556432723999023,"Orlando Hernandez",823,133340
2014,"Marcus Stroman","TOR",10,6,20,20,1,1,14,120.1,103,3.2908584475650144,84.75409511145926,2.7915319758519472,72.98687204628195,0.4993264717130672,144.00986935484718,50.53063467584463,97.26040357083598,89.3492251397869,104.64142326295148,72.66267452804516,0.15573771,0.872464120388031,1.6177124977111816,-0.6234263327767953,3.340956687927246,"Marcus Stroman",13431,573186
1997,"John Thomson","COL",7,9,27,27,2,1,15,166.1,106,4.70741454176575,90.91727909382497,4.01702721133242,85.16626791229723,0.6903873304333299,104.70615881218012,84.10051119682458,113.30296923586197,106.13180185098159,82.91239754617811,79.18579316696129,0.07628294,0.3596460223197937,0.5977723598480225,-0.24766173646363737,3.3402581214904785,"John Thomson",453,123307
2008,"Jair Jurrjens","ATL",13,10,31,31,0,0,17,188.1,139,3.679646117074237,87.02595672535982,3.593965195159829,83.86687608313875,0.0856809219144079,98.04181415589477,51.339940536323404,98.77925016910373,98.48162900745187,95.46293732844767,97.36961346811148,0.08487085,0.34357210993766785,0.6143643260002136,-0.272889358683375,3.3140270709991455,"Jair Jurrjens",5556,457453
2018,"Walker Buehler","LAD",8,4,23,23,0,0,13,136.1,151,2.3105135336323683,60.05962232493841,2.9183777770136605,72.4925779571887,-0.6078642433812922,161.8681729525248,66.38561147634506,75.91860808234743,71.32858114355878,126.60699900151995,78.2161120072017,0.21616541,3.006216287612915,3.2934985160827637,-0.35038134304715474,3.2966508865356445,"Walker Buehler",19374,621111
1985,"Joe Hesketh","MON",10,5,25,25,2,1,16,155.1,113,2.4914161458541053,70.54100599143763,2.9355280535736124,80.11447854490524,-0.44411190771950704,149.92796926086928,79.00129369687023,88.34578893343071,83.26280214815709,126.52890068719798,84.39312231374899,0.11003236,1.030716061592102,1.4082244634628296,-0.41917130953985804,3.2753095626831055,"Joe Hesketh",1005747,115866
2008,"Hiroki Kuroda","LAD",9,10,31,31,2,2,18,183.1,116,3.730909194416648,88.83784873265084,3.5902001109225696,84.11978968448867,0.1407090834940785,136.36511321881483,62.329233639180345,96.67105946449374,87.4432195626012,83.46546323485646,61.20734169580224,0.09536083,0.5406479835510254,1.2729482650756836,-0.7553749851116365,3.270697832107544,"Hiroki Kuroda",3283,493133
1998,"Rolando Arrojo","TBD",14,12,32,32,2,2,17,202,152,3.5643561663972334,76.07886178050202,4.2332115640501025,92.39406590355814,-0.668855397652869,125.62239633827521,84.68919546362336,95.22313230780257,89.89808343855812,109.4913339169036,87.1590904336504,0.10199297,1.9810059070587158,0.5727605819702148,1.5091064317853262,3.268266439437866,"Rolando Arrojo",174,134361
1977,"Dave Rozema","DET",15,7,28,28,16,1,18,218.1,92,3.091603125456672,73.6557018239746,3.9472033556677046,94.2467170544099,-0.8556002302110328,175.1091749888256,115.03851045855451,100.30124171171006,85.16998009057707,79.72451142832931,45.52845990550545,0.06516854,2.976073980331421,2.321600914001465,0.7913077328173701,3.2490150928497314,"Dave Rozema",1011273,121523
1991,"Charles Nagy","CLE",10,15,33,33,6,1,19,211.1,109,4.130914925919179,101.06341806372869,3.768979957670801,93.90008252315492,0.3619349682483781,98.62648347540298,74.07434266504158,105.97644040132398,101.53900927153106,80.43608044270239,81.55627178385785,0.04704595,0.23143798112869263,-0.12557855248451233,0.35460413096964993,3.2261602878570557,"Charles Nagy",397,119640
2003,"Jae Weong Seo","NYM",9,12,31,31,0,0,17,183.1,108,3.730909194416648,89.47082493300267,3.9097038304604785,91.7363754187138,-0.1787946360438304,120.76185329154374,79.16357576558363,98.31794534491637,91.19642385233288,80.55413269904062,66.70494991705357,0.07898089,-0.5809618830680847,0.09840484708547592,-0.6853129418024846,3.1860201358795166,"Jae Weong Seo",895,150242
2015,"Anthony DeSclafani","CIN",9,13,31,31,0,0,17,184.2,151,4.0451265766199755,102.76286498049055,3.6696948625640933,92.64086870768459,0.37543171405588227,102.64244350040093,84.87816784844759,106.60946108552744,103.81068027696001,92.95065861482828,90.55771978930926,0.12229299,-0.6544620990753174,-0.1478288620710373,-0.4831416682968329,3.1452159881591797,"Anthony DeSclafani",13050,543101
2009,"Randy Wells","CHC",12,10,27,27,0,0,18,165.1,104,3.0483869092149485,69.85722887718187,3.8833740335101297,90.43506483760203,-0.8349871242951812,112.11826222083579,76.7635463633965,101.16291469441893,92.60142511400726,82.02686776661305,73.1610233470818,0.08357349,1.9186400175094604,2.000438690185547,0.15407929041421609,3.138145923614502,"Randy Wells",4535,448694
1978,"Don Robinson","PIT",14,6,32,32,9,1,20,216,124,3.5,95.75228217376365,3.404287555482653,94.52541595482198,0.09571244451734717,151.16608298464067,125.77643853871807,94.17869226816468,86.44782595760918,103.71332032429595,68.60886111090204,0.08135593,1.751520037651062,1.7131940126419067,0.017044886510497514,3.1238672733306885,"Don Robinson",1011061,121308
2016,"Michael Fulmer","DET",11,7,26,26,1,1,15,159,132,3.0566034802511464,72.42826717547948,3.75662321737874,87.24471489848744,-0.7000197371275938,118.8941991312289,74.12036461892471,89.92159639179457,84.67535553251432,97.48872429426514,81.99619566488829,0.13910356,1.442202091217041,2.0375945568084717,-0.5022715713009991,3.1130828857421875,"Michael Fulmer",13218,605242
1976,"Pat Zachry","CIN",12,7,28,28,6,1,20,182,124,3.0164835164835164,85.35971901646387,3.0940722025357763,88.66826205092589,-0.07758868605225988,109.29760998982026,68.94476739921983,92.69421525807483,96.16502818783412,126.29219373726663,115.54890440584967,0.06613757,1.4037721157073975,1.5305033922195435,-0.06452539789786593,3.1107547283172607,"Pat Zachry",1014407,124732
1983,"Craig McMurtry","ATL",15,9,35,35,6,3,22,222.2,103,3.112275591286098,80.82360592019349,3.7745618038159736,96.63443889899061,-0.6622862125298754,70.7547248946097,72.9205771673581,96.45771235037053,98.33889552611159,75.75847840869167,107.07197674122857,0.0171123,1.091212272644043,1.223760724067688,-0.14233689663329918,3.10233998298645,"Craig McMurtry",1008651,118837
1980,"Bill Gullickson","MON",10,4,19,19,5,2,12,133,112,2.774436090225564,77.24891084603007,2.714818286537228,76.03527295567604,0.059617803688336135,150.83945351961802,63.62123887529852,87.88659900654406,89.36693602864129,153.12528036323044,101.51540600580084,0.12181818,1.670018196105957,1.452720284461975,0.1783238758094401,3.0784554481506348,"Bill Gullickson",1005136,115242
2012,"Tommy Milone","OAK",13,10,31,31,1,0,16,190,137,3.7421049626316303,93.98998825278701,3.9260309756165452,96.92492708208297,-0.18392601298491495,155.19634418858018,104.4563943954463,109.68097820268375,97.81488747809324,89.10533819674922,57.41458523329067,0.12768647,0.7473880052566528,0.759143590927124,-0.037920717691070416,3.077775478363037,"Tommy Milone",7608,543548
1989,"Kevin Brown","TEX",12,9,28,28,7,0,18,191,104,3.3455500054923655,84.83225829097618,3.516567428762767,91.70391420410684,-0.17101742327040137,87.92731754690308,61.5005480388269,90.1191739042497,91.54060498395961,91.36798185822944,103.91307000401271,0.04260652,1.121817946434021,2.054201126098633,-0.9220470163229499,3.0735533237457275,"Kevin Brown",642,111554
1987,"Joe Magrane","STL",9,7,26,26,4,2,18,167.1,98,3.3884463181346365,83.48844914684155,3.4626105997498495,86.96914718626215,-0.07416428161521305,93.71629732455337,39.85800310325302,94.1536724903153,92.74641177540796,88.48806772886604,94.42121660760498,0.05508475,1.29243004322052,1.3458895683288574,-0.16002793397826665,3.0690996646881104,"Joe Magrane",1007973,118146
1995,"Andy Pettitte","NYY",12,9,26,26,3,0,14,168,109,4.125,90.32285830870296,4.091392185574486,88.4088558961921,0.03360781442551364,109.87177774115939,74.16819868912289,100.42427832216723,95.78575063347895,99.24693069214662,90.32977394959279,0.06573427,1.4632680416107178,1.180963397026062,0.40200656141040536,3.0625243186950684,"Andy Pettitte",840,120485
2014,"Collin McHugh","HOU",11,9,25,25,0,0,16,154.2,157,2.7349139729804977,73.21996827405404,3.1063900979889136,82.54208486200567,-0.371476125008416,144.55549046097912,85.17970696032783,82.26509564928817,79.58992175056663,125.74630679967798,86.98826110407623,0.18739903,1.3684639930725098,1.395613431930542,-0.007013383424228081,3.0431253910064697,"Collin McHugh",7531,543521
2023,"Tanner Bibee","CLE",10,4,25,25,0,0,11,142,141,2.9788732394366195,70.2147464789439,3.5156037397787605,82.95172323570476,-0.536730500342141,115.23756209827111,67.30562404176881,93.87593843752802,90.57554430967689,103.91518752216402,90.17475540784237,0.16410257,2.490530252456665,1.908623456954956,0.532716830330259,3.0396995544433594,"Tanner Bibee",30134,676440
1983,"Jose DeLeon","PIT",7,3,15,15,3,2,11,108,118,2.8333333333333335,76.6651765783545,2.505100679397583,66.41106182491797,0.3282326539357503,150.04503328136977,57.82400679301496,77.01704596602926,85.0009149343056,185.27359494980468,123.47866561687046,0.16210046,1.1822199821472168,1.5933846235275269,-0.5137218266800807,3.0313544273376465,"Jose DeLeon",1003168,113229
2021,"Luis Garcia","HOU",11,7,28,28,0,0,9,149.1,160,3.5558036925385235,82.91632117500205,3.6186948520340487,85.80256672803472,-0.06289115949552526,120.46292499515216,84.56644643709656,94.95938991416071,91.60747864645226,113.98640192505968,94.62364195168406,0.18226601,1.8541184663772583,1.1937850713729858,0.7755317206919459,3.014716625213623,"Luis Garcia",23735,677651
2007,"Tim Lincecum","SFG",7,5,24,24,0,0,16,146.1,150,3.9977222346250576,89.85341900896857,3.629126794316169,81.9550000564189,0.36859544030888847,115.2578793433749,70.580793456371,84.5626222717661,91.21236362907723,141.67579087486618,122.92069717351343,0.13754045,0.8778600692749023,1.2103915214538574,-0.3473604570074219,3.013601779937744,"Tim Lincecum",5705,453311
1985,"Tom Browning","CIN",20,9,38,38,6,4,23,261.1,155,3.547194153703507,94.7105488682897,3.813281727135064,101.67338785572646,-0.2660875734315571,126.77264947583227,136.17648419029982,97.32319498107728,91.70279471220314,99.0382614744248,78.12273198792175,0.07571561,0.9237141013145447,2.1824660301208496,-1.2109493122872483,3.0111618041992188,"Tom Browning",1001566,111611
2022,"George Kirby","SEA",8,5,25,25,0,0,11,130,133,3.3923076923076922,92.8932013205855,2.989354078586285,78.21483500103456,0.40295361372140714,218.3796900343753,83.59311399980203,109.71981812015966,96.4126431087558,110.44990456627258,50.577002891584065,0.20479705,-0.11095158010721207,-0.7901674509048462,0.6703747907703871,2.936793565750122,"George Kirby",25436,669923
2019,"John Means","BAL",10,11,27,27,0,0,11,147.1,108,3.726244086615509,79.12761415199043,4.483240157305641,92.26632314779663,-0.756996070690132,115.06964471505717,92.80450716622501,93.24641535151716,84.61306824672666,78.53419081167368,68.24927373163105,0.12066116,0.8797400593757629,1.8140228986740112,-0.8383336402938565,2.9353699684143066,"John Means",16269,607644
2005,"Gustavo Chacin","TOR",13,9,34,34,0,0,18,203,121,3.7241379310344827,83.40761000404991,4.261410476421488,96.58959036159224,-0.5372725453870051,84.68923629390619,82.8062094213263,102.55376588034721,102.37893666570363,87.17744255154899,102.9380393742534,0.05848624,1.2575100660324097,0.7627857327461243,0.6356845187562481,2.925508975982666,"Gustavo Chacin",2060,407860
2016,"Kenta Maeda","LAD",16,11,32,32,0,0,14,175.2,179,3.483871169486358,87.42533284749476,3.579197979053742,88.33660736814939,-0.09532680956738382,141.61840521406245,92.30407371986283,91.18214940657137,85.78969542981234,117.3130490259723,82.83743834946605,0.1801676,0.9920700192451477,1.9984023571014404,-0.9385100200039067,2.921157121658325,"Kenta Maeda",18498,628317
2014,"Masahiro Tanaka","NYY",13,5,20,20,3,1,16,136.1,141,2.772616240358842,72.1345799041793,3.044232605469401,77.59430110824681,-0.271616365110559,253.4653595597201,111.50098618948971,95.68422472683163,82.29209959955668,128.97515610981435,50.884726753688604,0.22140221,1.8076982498168945,1.223777174949646,0.6343314659313315,2.903388500213623,"Masahiro Tanaka",15764,547888
2018,"Shane Bieber","CLE",11,4,19,19,0,0,8,110,117,4.254545454545455,96.82835343371235,2.9604315757751465,70.20063958182739,1.2941138787703084,209.10927903897073,73.87675633191482,111.92039072623128,99.07766617614766,114.36629471816713,54.69211633514518,0.20734341,0.6189539432525635,0.3296184241771698,0.31065358921879693,2.880204439163208,"Shane Bieber",19427,669456
2007,"Daisuke Matsuzaka","BOS",15,12,32,32,1,0,18,204.2,201,4.397394027526208,94.50263804671145,4.226575800197473,97.70250512645426,0.17081822732873508,125.52375629721797,109.2544303840293,92.25518082555878,93.79418882036686,135.37296040003957,107.84648481430115,0.13844394,1.689911961555481,1.2515283823013306,0.3172054314269186,2.8668344020843506,"Daisuke Matsuzaka",7775,493137
2015,"Noah Syndergaard","NYM",9,7,24,24,0,0,14,150,166,3.24,87.13312458462364,3.2469270833333335,84.16435510647179,-0.0069270833333332504,200.19771612802003,116.78791445196248,88.22472297359207,80.58228337122259,133.02582402278367,66.44722131435762,0.2238806,0.4711659550666809,0.882565975189209,-0.3925999895641672,2.853304624557495,"Noah Syndergaard",11762,592789
2023,"Bobby Miller","LAD",11,4,22,22,0,0,9,124.1,119,3.764075221005978,87.57604306967723,3.5124130241812397,78.90561353420001,0.25166219682473834,144.56267375134215,70.78076787576697,90.43949146495075,82.75199701070494,105.84835587937596,73.21970122520554,0.17227723,1.0920581817626953,1.6481659412384033,-0.5155666687053495,2.8478035926818848,"Bobby Miller",27483,676272
1996,"José Rosado","KCR",8,6,16,16,2,1,10,106.2,64,3.206249847114093,62.919538719942835,3.6684478522837174,73.48419413134495,-0.46219800516962417,150.4662646649874,48.51670319480316,90.1506483532357,79.09795969274705,92.64813076242542,61.574020402032794,0.0861678,0.846746027469635,1.3245649337768555,-0.4847556407575624,2.847407341003418,"Jose Rosado",1011192,121443
2002,"Mark Prior","CHC",6,6,19,19,1,0,13,116.2,147,3.317142495603017,82.4609049397727,3.159217306176013,74.65675322596456,0.15792518942700395,199.4104931647276,106.55647368286054,87.78562040656351,85.13662881706784,173.1058729838584,86.80880480127652,0.22427984,0.8762020468711853,0.8103639483451843,0.0533115925363431,2.837444543838501,"Mark Prior",301,407578
2006,"Justin Verlander","DET",17,9,30,30,1,1,18,186,124,3.6290319603514347,79.59367763501388,4.345672412673406,95.831567932729,-0.7166404523219714,102.32131853471496,90.2194400000415,98.15228452815255,93.90201541224367,96.98952909733715,94.78916752994809,0.08247423,2.20563006401062,1.273122787475586,1.1059254204782611,2.8127357959747314,"Justin Verlander",8700,434378
1985,"Teddy Higuera","MIL",15,8,30,30,7,2,17,205,121,3.9951216538501533,97.5234024668983,3.850308680401048,96.41614649074721,0.14481297344910526,123.70544278349354,99.45305780862509,91.37152969018504,87.60732635397255,104.62684820967698,84.57740594865606,0.06949352,2.792546033859253,1.0423855781555176,1.4140914346067346,2.80517578125,"Teddy Higuera",1005799,115921
2010,"Brian Matusz","BAL",10,12,32,32,0,0,18,175.2,143,4.303605562306678,101.09227535958074,4.051277017774178,93.37106333915587,0.2523285445324994,107.50322963399161,98.58694197346036,98.68967584604155,99.79643932481453,106.03892793446744,98.63789405228727,0.10526316,0.8864842057228088,1.172131061553955,-0.3676331392324077,2.7886857986450195,"Brian Matusz",2646,451085
2019,"Spencer Turnbull","DET",3,17,30,30,0,0,9,148.1,146,4.6112356388230475,99.45251224753557,3.9892903214165614,87.19916238700715,0.6219453174064862,92.27964290422987,58.65927381122638,105.18202409249857,106.55406536736531,97.9127862800191,106.10443569119987,0.13262195,-0.5099179744720459,0.02634691260755062,-0.5288306672066991,2.7841029167175293,"Spencer Turnbull",16207,605513
2009,"Jeff Niemann","TBR",13,6,30,30,2,2,13,177.2,124,3.8499064118007875,90.35122721557438,4.07644591669578,93.92348655212992,-0.22653950489499275,103.70510301472882,77.39700752542677,99.62379042609774,95.45722235287218,93.57534572016726,90.23215027557423,0.08632138,1.56745183467865,1.1250901222229004,0.5115539825206674,2.7832586765289307,"Jeff Niemann",8591,435298
2002,"Rodrigo Lopez","BAL",14,9,28,28,1,0,16,181.2,123,3.7155962262467908,85.54314200717667,4.189597371931922,94.93736959943863,-0.47400114568513096,112.20436698229328,99.38455824934081,90.92580167928445,87.57903364407748,102.11795945695694,91.01067368744326,0.08811749,0.7170138359069824,2.0801491737365723,-1.2779792364844935,2.7731101512908936,"Rodrigo Lopez",150,150438
2024,"Shota Imanaga","CHC",14,3,28,28,0,0,18,166.1,170,3.030060212895891,75.33520827458926,3.7963031667583373,95.42474600044329,-0.7662429538624465,221.58521494422772,130.64511546487643,91.76865932355291,79.82432634643271,113.95815344582587,51.42858933066394,0.21257485,1.786724328994751,2.1446738243103027,-0.26309170214812405,2.769526481628418,"Shota Imanaga",33829,684007
1984,"Mark Gubicza","KCR",10,14,29,29,4,2,14,189,111,4.047619374400901,101.20130970106631,3.7576694406816653,95.0403346022067,0.2899499337192353,91.72137200624333,70.45054240909917,92.19652817882587,95.64595606896783,104.15303055199449,113.5537239754351,0.045,-0.5886540412902832,0.6634040474891663,-1.3025155121386967,2.7428035736083984,"Mark Gubicza",1005115,115217
1984,"Ron Romanick","CAL",12,12,33,33,8,2,19,229.2,87,3.761974041808907,95.43340642974155,4.161575090572152,101.21774409988153,-0.39960104876324465,88.38900491185771,102.57290276614381,102.01029651995897,95.91796941857508,67.11897679010879,75.9358909672769,0.02672148,0.5917859077453613,0.6452736258506775,-0.07749025885891736,2.7304763793945312,"Ron Romanick",1011168,121417
2012,"Mike Fiers","MIL",9,10,22,22,0,0,12,126.2,133,3.765790002933904,92.82417084084439,3.126031046838312,77.30012024895989,0.6397589560955921,147.92769799912782,88.0939381709679,100.55094156037951,96.9407585268142,123.60273694997042,83.55618392439155,0.18097015,0.7225201725959778,0.19924312829971313,0.5223955355419653,2.722034454345703,"Mike Fiers",7754,571666
1990,"Dana Kiecker","BOS",8,9,25,25,0,0,12,137,79,3.678832936270595,89.50221315945673,3.341145850975835,84.31779599445113,0.33768708529476,103.28168360004864,49.21481005582688,96.88978364853327,92.5710073790934,94.95763917647568,91.94044407166288,0.05830389,0.5940920114517212,1.5906357765197754,-1.0017729484780413,2.7212255001068115,"Dana Kiecker",1006890,117037
2012,"Lucas Harrell","HOU",11,11,32,32,1,1,14,193.2,140,3.764199556906838,95.45627379257304,3.7450544875835377,94.4458183413071,0.0191450693233004,71.8677075036792,62.41881554416877,99.07762829901351,103.57231364989717,84.3264388879394,117.33564811167183,0.07496977,0.4284939765930176,1.067755103111267,-0.655343094971034,2.7041561603546143,"Lucas Harrell",7541,449173
2001,"CC Sabathia","CLE",17,5,33,33,0,0,14,180.1,171,4.391866293765607,97.89460802035636,4.219192117235492,94.77065105987141,0.17267417653011474,90.39795710539164,85.76923999022446,85.79912790982475,97.29000075998361,135.54069489548965,149.9377911215551,0.09960682,1.9635061025619507,2.0456769466400146,-0.08305919880730173,2.6998374462127686,"CC Sabathia",404,282332
1993,"Steve Cooke","PIT",10,10,32,32,3,1,20,210.2,132,3.88765813398583,95.71740684780494,3.975689469413715,98.9103963458431,-0.088031335427885,118.9825977714542,108.30112744499914,98.01708251385335,93.03338332847608,97.45593275174797,81.90771803451649,0.08276644,0.1678798645734787,0.8506166934967041,-0.685463451498046,2.6996028423309326,"Steve Cooke",1002570,112633
2010,"Jhoulys Chacín","COL",9,10,21,21,0,0,11,126.2,123,2.984210406485692,65.34686595206186,3.4962634621300532,82.28398688659854,-0.5120530556443614,96.85254571306123,60.88561107814233,87.62243655145696,94.3131577563587,119.90314140874605,123.79968235806341,0.12313433,0.8818921446800232,1.7939733266830444,-0.8915860068158242,2.6977615356445312,"Jhoulys Chacin",2608,468504
1986,"Bruce Ruffin","PHI",9,4,21,21,6,0,16,146.1,70,2.4601370162980576,64.07085517050669,3.2698724220491195,87.03845950897339,-0.809735405751062,89.59790327911512,47.03551422900358,100.29909260593777,93.64870651781534,74.12460265508157,82.73028118355546,0.04333333,2.212251901626587,1.3436235189437866,0.8629631689195021,2.653736114501953,"Bruce Ruffin",1011294,121545
1975,"John Candelaria","PIT",8,6,18,18,4,1,11,120.2,95,2.7596683919635416,77.89721771873448,2.8193325210995255,78.46534501591937,-0.059664129135983845,181.35119365238918,93.82854742560605,82.45755734940617,79.82612514233884,146.06448124632774,80.54233543337692,0.11871227,0.006959918886423111,0.590887725353241,-0.5843855278390739,2.6489334106445312,"John Candelaria",1001909,111952
1992,"Cal Eldred","MIL",11,2,14,14,2,1,12,100.1,62,1.794020024500243,45.83891376392662,2.813218567231661,72.24617424082518,-1.0191985427314183,170.27963467514863,45.63392273358121,80.916756109312,72.38848006314335,112.10702887506727,65.83701827527288,0.09898477,3.25858211517334,2.2707884311676025,1.0739988491060157,2.611504077911377,"Cal Eldred",1653,113793
2013,"Julio Teheran","ATL",14,8,30,30,0,0,18,185.2,170,3.1992820424314896,86.86977093140102,3.6941739803708478,100.73150852042119,-0.49489193793935815,150.05929811718028,120.29426197150836,97.86771493946478,91.61422848946134,111.41680122202217,74.24851346054453,0.16149871,1.059593915939331,0.44166263937950134,0.618023809233142,2.591777801513672,"Julio Teheran",6797,527054
2006,"Cole Hamels","PHI",9,8,23,23,0,0,11,132.1,145,4.080604220327058,88.5862061519136,3.9779819728757775,85.28505886943765,0.10262224745128057,152.6170211730464,115.82763731998816,88.36694696313307,88.85999608925577,151.60461558041368,99.33663468767564,0.17383513,0.9551319479942322,0.46560370922088623,0.6896053687460151,2.579822063446045,"Cole Hamels",4972,430935
